Make,AccidentArea,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,BasePolicy,DaysDiff,FraudFound
0.0,0.0,1.653428934332659,0.0,44,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,1.0,0
1.653428934332659,0.0,0.0,0.0,57,0.0,1.653428934332659,0.0,0.0,400,3,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0
0.0,1.653428934332659,1.653428934332659,1.653428934332659,57,0.0,1.365746861880878,0.0,0.0,400,3,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,58.0,0
4.138335584120659,0.0,3.8506535116688783,0.0,36,0.0,0.0,0.0,4.138335584120659,400,1,0.0,0.0,4.138335584120659,0.0,0.0,0.0,0.0,4.138335584120659,0.0,4.138335584120659,3.8506535116688783,4.0,1
1.1426033105666682,0.0,0.0,0.0,54,0.0,0.9602817537727136,1.365746861880878,1.653428934332659,400,3,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,289.0,0
1.365746861880878,1.653428934332659,0.0,1.653428934332659,28,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,157.0,0
0.0,0.0,0.0,0.0,49,1.653428934332659,1.653428934332659,1.653428934332659,0.0,400,1,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,1.653428934332659,1.653428934332659,1.653428934332659,9.0,0
0.6725996813209325,0.0,0.0,1.653428934332659,49,1.653428934332659,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,27,1.653428934332659,1.653428934332659,0.0,0.0,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,5.0,0
1.365746861880878,1.653428934332659,0.0,1.653428934332659,17,0.0,1.653428934332659,1.653428934332659,1.653428934332659,400,2,0.0,0.0,1.653428934332659,0.9602817537727136,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0
0.18709186553923185,1.653428934332659,0.0,0.0,37,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0
1.365746861880878,0.0,0.0,1.653428934332659,25,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,21.0,0
0.0,0.0,0.0,1.365746861880878,53,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,3.0,0
4.8314827646806044,0.0,0.0,0.0,53,0.0,0.0,0.0,4.361479135434869,400,1,0.0,0.0,0.0,4.138335584120659,0.0,0.0,0.0,4.361479135434869,0.0,0.0,3.8506535116688783,3.0,1
0.0,0.0,0.0,0.0,34,0.0,1.653428934332659,0.0,0.0,400,3,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,0
1.1426033105666682,0.0,0.0,0.0,36,0.0,1.653428934332659,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,0.0,0
1.1426033105666682,0.0,0.0,0.0,45,0.0,0.9602817537727136,1.365746861880878,1.653428934332659,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,3.0,0
1.1426033105666682,0.0,1.653428934332659,0.0,57,1.653428934332659,1.365746861880878,0.0,0.0,400,1,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.365746861880878,0.0,0.0,1.365746861880878,31.0,0
1.365746861880878,0.0,1.653428934332659,0.0,36,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.361479135434869,0.0,0.0,3.8506535116688783,34,0.0,4.138335584120659,3.8506535116688783,3.8506535116688783,400,1,0.0,0.0,0.0,4.138335584120659,0.0,0.0,0.0,4.361479135434869,0.0,0.0,3.8506535116688783,5.0,1
1.653428934332659,0.0,0.0,0.0,64,1.653428934332659,1.365746861880878,0.0,0.0,400,2,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,8.0,0
0.9602817537727136,0.0,0.0,0.0,38,0.0,1.653428934332659,1.653428934332659,1.1426033105666682,400,2,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0
0.26713457321276834,0.0,1.653428934332659,0.0,39,0.0,1.653428934332659,0.0,1.653428934332659,400,4,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0
0.5548166456645491,0.0,0.0,0.0,63,0.0,1.653428934332659,1.653428934332659,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.653428934332659,1.0,0
1.365746861880878,0.0,0.0,0.0,30,0.0,1.653428934332659,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0.0,1.653428934332659,1.0,0
0.26713457321276834,0.0,0.0,0.0,35,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0
0.0,0.0,0.0,1.653428934332659,45,0.0,1.653428934332659,0.0,0.0,400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,10.0,0
1.365746861880878,0.0,0.0,1.653428934332659,41,0.0,1.653428934332659,1.653428934332659,0.0,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1426033105666682,1.653428934332659,1.653428934332659,0.0,0
0.0,0.0,0.0,0.0,32,1.653428934332659,1.365746861880878,0.0,0.0,400,1,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
1.365746861880878,0.0,1.653428934332659,0.0,54,1.653428934332659,1.653428934332659,0.0,1.365746861880878,400,1,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.653428934332659,0.0,0.0,0.0,46,1.653428934332659,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,1.0,0
1.1426033105666682,0.0,0.0,0.0,44,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0
1.1426033105666682,0.0,0.0,0.0,57,0.0,1.653428934332659,1.653428934332659,0.0,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,0.0,0
1.1426033105666682,1.653428934332659,0.0,1.653428934332659,42,0.0,1.653428934332659,1.653428934332659,0.0,400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,1.0,0
0.9602817537727136,0.0,1.653428934332659,1.653428934332659,55,0.0,1.653428934332659,1.653428934332659,0.0,400,3,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,1.0,0
1.1426033105666682,0.0,0.0,0.0,29,1.653428934332659,0.9602817537727136,1.653428934332659,1.653428934332659,400,3,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0
1.365746861880878,0.0,0.0,1.653428934332659,48,0.0,1.365746861880878,0.0,0.0,400,2,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
1.1426033105666682,0.0,0.0,0.0,23,0.0,1.653428934332659,0.0,1.653428934332659,400,4,0.0,0.0,1.653428934332659,1.1426033105666682,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,5.0,0
1.365746861880878,0.0,0.0,0.0,48,1.653428934332659,1.365746861880878,0.0,0.0,400,2,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,3.0,0
0.0,1.653428934332659,0.0,0.0,48,0.0,1.653428934332659,0.0,0.0,400,4,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0
0.6725996813209325,0.0,0.0,0.0,50,0.0,1.365746861880878,0.0,0.0,400,3,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,3.0,0
1.1426033105666682,0.0,1.653428934332659,0.0,31,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0
0.0,0.0,0.0,0.0,68,0.0,0.9602817537727136,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,22.0,0
0.0,1.653428934332659,0.0,1.653428934332659,29,1.653428934332659,1.365746861880878,0.0,0.0,400,1,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,0.0,0
1.653428934332659,0.0,0.0,0.0,56,0.0,1.653428934332659,0.0,0.0,400,3,0.0,0.0,1.1426033105666682,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,1.365746861880878,0.0,25.0,0
1.653428934332659,0.0,0.0,1.653428934332659,71,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0
4.138335584120659,0.0,0.0,0.0,53,0.0,3.8506535116688783,0.0,0.0,400,4,0.0,0.0,0.0,4.138335584120659,0.0,0.0,0.0,3.8506535116688783,0.0,0.0,3.8506535116688783,12.0,1
1.653428934332659,0.0,0.0,1.653428934332659,32,1.653428934332659,1.653428934332659,0.0,0.0,400,1,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0
1.1426033105666682,0.0,0.0,0.0,46,0.0,1.653428934332659,1.653428934332659,0.0,400,4,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,0.0,1.653428934332659,1.653428934332659,1.653428934332659,1.0,0
0.0,0.0,0.0,1.653428934332659,25,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0
4.138335584120659,0.0,0.0,0.0,46,0.0,3.8506535116688783,0.0,0.0,400,1,0.0,0.0,4.138335584120659,4.138335584120659,0.0,0.0,0.0,3.8506535116688783,0.0,0.0,3.8506535116688783,10.0,1
0.5548166456645491,0.0,0.0,0.0,55,0.0,1.653428934332659,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,1.653428934332659,1.365746861880878,0.0,0.0,1.653428934332659,2.0,0
0.0,0.0,1.653428934332659,0.0,42,0.0,1.653428934332659,0.0,1.365746861880878,400,1,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,10.0,0
0.9602817537727136,0.0,0.0,0.0,52,1.653428934332659,1.653428934332659,0.0,1.653428934332659,400,4,0.0,0.0,1.1426033105666682,1.653428934332659,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,3.0,0
1.365746861880878,0.0,0.0,1.365746861880878,27,0.0,1.653428934332659,0.0,0.0,400,4,1.1426033105666682,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0
0.0,0.0,1.653428934332659,0.0,34,0.0,1.653428934332659,0.0,0.0,400,3,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,3.0,0
0.9602817537727136,0.0,0.0,0.0,52,1.653428934332659,1.365746861880878,0.0,1.653428934332659,400,3,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,9.0,0
0.9602817537727136,0.0,0.0,0.0,65,0.0,1.653428934332659,0.0,1.653428934332659,400,2,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0
0.0,0.0,0.0,0.0,41,1.653428934332659,1.653428934332659,0.0,1.365746861880878,400,2,1.1426033105666682,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,27,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,8.0,0
0.0,0.0,0.0,0.0,64,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,11.0,0
1.1426033105666682,0.0,0.0,0.0,30,1.653428934332659,0.9602817537727136,1.653428934332659,1.653428934332659,400,2,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
0.0,0.0,0.0,1.653428934332659,30,0.0,1.653428934332659,0.0,0.0,400,4,0.0,0.0,1.653428934332659,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0
0.0,0.0,0.0,0.0,42,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,8.0,0
4.949265800336987,0.0,0.0,0.0,39,0.0,3.8506535116688783,0.0,0.0,400,2,0.0,0.0,0.0,4.138335584120659,0.0,0.0,0.0,0.0,0.0,0.0,3.8506535116688783,6.0,1
1.365746861880878,1.653428934332659,0.0,1.653428934332659,32,1.653428934332659,1.365746861880878,0.0,0.0,400,3,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0
1.365746861880878,0.0,0.0,0.0,60,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0
1.1426033105666682,0.0,0.0,1.653428934332659,35,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.653428934332659,1.1426033105666682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0
1.653428934332659,0.0,0.0,0.0,41,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1426033105666682,0.0,0.0,1.653428934332659,30,0.0,1.653428934332659,1.653428934332659,0.0,400,2,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,1.653428934332659,1.653428934332659,1.653428934332659,0.0,0
1.365746861880878,1.653428934332659,0.0,1.653428934332659,24,1.653428934332659,1.653428934332659,0.0,0.0,400,3,1.1426033105666682,1.653428934332659,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,31,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,0.0,1.365746861880878,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,1.653428934332659,31,0.0,1.365746861880878,0.0,0.0,400,3,0.0,0.0,1.653428934332659,1.1426033105666682,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,9.0,0
0.0,0.0,0.0,0.0,30,0.0,1.365746861880878,0.0,0.0,400,2,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,5.0,0
1.365746861880878,1.653428934332659,0.0,0.0,42,0.0,1.653428934332659,1.653428934332659,0.0,400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,0.0,0
0.6725996813209325,0.0,1.653428934332659,1.653428934332659,47,0.0,1.653428934332659,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.653428934332659,4.0,0
1.365746861880878,0.0,0.0,0.0,51,0.0,1.653428934332659,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,39.0,0
1.1426033105666682,0.0,1.653428934332659,0.0,30,1.653428934332659,1.365746861880878,0.0,0.0,400,4,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,1.0,0
4.138335584120659,0.0,0.0,3.8506535116688783,27,0.0,3.8506535116688783,0.0,0.0,500,3,0.0,0.0,3.8506535116688783,4.138335584120659,0.0,0.0,0.0,0.0,3.8506535116688783,0.0,3.8506535116688783,16.0,1
0.0,0.0,0.0,1.653428934332659,30,1.653428934332659,1.365746861880878,0.0,0.0,400,1,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,8.0,0
1.653428934332659,1.653428934332659,0.0,0.0,42,0.0,1.653428934332659,0.0,0.0,400,3,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,28,0.0,1.653428934332659,0.0,0.0,400,3,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,18.0,0
0.6725996813209325,0.0,0.0,0.0,40,0.0,0.9602817537727136,1.365746861880878,1.653428934332659,400,1,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,4.0,0
1.365746861880878,0.0,0.0,0.0,53,1.653428934332659,1.653428934332659,0.0,0.0,400,2,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
1.365746861880878,0.0,0.0,1.653428934332659,17,0.0,1.653428934332659,1.653428934332659,1.653428934332659,400,1,0.0,0.0,0.0,0.9602817537727136,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,2.0,0
1.1426033105666682,0.0,0.0,1.653428934332659,26,1.653428934332659,1.653428934332659,0.0,0.0,400,1,0.0,0.0,1.365746861880878,1.365746861880878,0.0,0.0,0.0,1.365746861880878,0.0,1.365746861880878,0.0,9.0,0
0.0,0.0,0.0,0.0,42,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,19.0,0
1.365746861880878,0.0,0.0,1.653428934332659,17,0.0,1.365746861880878,0.0,1.653428934332659,400,3,0.0,0.0,1.365746861880878,0.9602817537727136,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0
0.6725996813209325,0.0,0.0,0.0,43,0.0,1.365746861880878,0.0,0.0,400,3,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,6.0,0
0.6725996813209325,0.0,0.0,0.0,65,0.0,1.653428934332659,1.653428934332659,1.653428934332659,400,2,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,0.0,0
1.1426033105666682,0.0,0.0,0.0,44,0.0,1.653428934332659,1.653428934332659,0.0,400,4,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,1.653428934332659,1.653428934332659,1.653428934332659,1.653428934332659,7.0,0
0.6725996813209325,0.0,0.0,0.0,55,0.0,1.653428934332659,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,0.0,0
0.0,0.0,0.0,0.0,38,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.1426033105666682,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,32,0.0,1.653428934332659,1.653428934332659,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.653428934332659,1.0,0
0.3541459502023981,0.0,0.0,0.0,30,0.0,1.653428934332659,1.653428934332659,0.0,400,2,0.0,0.0,1.1426033105666682,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,0.0,0
1.1426033105666682,0.0,0.0,0.0,30,1.653428934332659,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.365746861880878,1.1426033105666682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.653428934332659,0.0,0.0,1.653428934332659,34,0.0,1.653428934332659,1.653428934332659,0.0,400,2,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.653428934332659,3.0,0
0.0,0.0,0.0,1.653428934332659,31,0.0,1.653428934332659,0.0,1.653428934332659,400,2,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,0
0.5548166456645491,0.0,0.0,1.653428934332659,29,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0
0.9602817537727136,0.0,0.0,1.653428934332659,35,0.0,1.653428934332659,1.653428934332659,0.0,400,3,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,0.0,0
0.6725996813209325,0.0,0.0,0.0,61,0.0,0.9602817537727136,1.365746861880878,1.653428934332659,400,4,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.365746861880878,44.0,0
0.0,0.0,0.0,0.0,35,0.0,1.365746861880878,0.0,0.0,400,3,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,33.0,0
1.365746861880878,0.0,0.0,1.653428934332659,17,0.0,1.365746861880878,0.0,1.653428934332659,400,4,0.0,0.0,1.653428934332659,0.9602817537727136,0.0,1.653428934332659,0.0,0.0,0.0,0.0,1.365746861880878,34.0,0
0.0,0.0,0.0,0.0,40,1.653428934332659,1.653428934332659,0.0,0.0,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,11.0,0
1.653428934332659,1.653428934332659,0.0,1.653428934332659,33,0.0,1.653428934332659,0.0,0.0,400,2,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0
1.653428934332659,0.0,0.0,1.653428934332659,33,0.0,1.653428934332659,1.653428934332659,0.0,400,3,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0.0,1.653428934332659,10.0,0
1.365746861880878,0.0,0.0,1.653428934332659,17,0.0,1.653428934332659,1.653428934332659,1.653428934332659,400,1,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0
1.653428934332659,0.0,1.653428934332659,0.0,46,0.0,1.653428934332659,1.653428934332659,0.0,400,1,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,2.0,0
1.653428934332659,0.0,0.0,0.0,42,0.0,1.653428934332659,0.0,1.365746861880878,400,2,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,54,0.0,1.365746861880878,0.0,0.0,400,1,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,1.0,0
1.653428934332659,1.653428934332659,0.0,0.0,37,0.0,1.653428934332659,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,1.0,0
0.6725996813209325,0.0,0.0,0.0,40,1.653428934332659,1.365746861880878,0.0,1.1426033105666682,400,2,0.0,0.0,1.653428934332659,0.0,0.0,0.0,0.0,0.0,1.653428934332659,1.653428934332659,1.365746861880878,2.0,0
0.9602817537727136,0.0,0.0,0.0,52,0.0,1.653428934332659,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,0.0,0
0.0,0.0,0.0,0.0,39,0.0,1.653428934332659,0.0,0.0,400,1,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,5.0,0
4.697951372056082,0.0,0.0,0.0,32,0.0,4.361479135434869,4.138335584120659,3.8506535116688783,400,1,0.0,0.0,0.0,4.138335584120659,0.0,0.0,0.0,0.0,0.0,0.0,3.8506535116688783,3.0,1
0.0,0.0,0.0,0.0,28,1.653428934332659,1.653428934332659,1.653428934332659,0.0,400,1,0.0,0.0,1.1426033105666682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,6.0,0
0.9602817537727136,0.0,0.0,0.0,52,0.0,0.6725996813209325,1.365746861880878,1.653428934332659,400,3,0.0,0.0,0.0,1.365746861880878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
1.365746861880878,0.0,0.0,1.653428934332659,17,0.0,1.653428934332659,1.653428934332659,1.653428934332659,400,4,0.0,0.0,0.0,0.9602817537727136,0.0,0.0,0.0,0.0,0.0,0.0,1.653428934332659,8.0,0
0.0,0.0,0.0,1.653428934332659,26,0.0,1.365746861880878,0.0,0.0,400,3,0.0,0.0,0.0,0.6725996813209325,0.0,0.0,0.0,0.0,1.1426033105666682,0.0,1.365746861880878,4.0,0
0.0,3.8506535116688783,3.8506535116688783,0.0,42,0.0,0.0,0.0,4.138335584120659,400,3,0.0,0.0,0.0,4.138335584120659,0.0,0.0,0.0,0.0,0.0,0.0,3.8506535116688783,5.0,1
0.6725996813209325,0.0,0.0,0.0,47,1.653428934332659,1.653428934332659,0.0,0.0,400,4,0.0,0.0,1.365746861880878,1.653428934332659,0.0,0.0,0.0,1.653428934332659,0.0,0.0,0.0,4.0,0
1.653428934332659,0.0,0.0,0.0,56,0.0,1.365746861880878,0.0,0.0,400,3,0.0,0.0,1.653428934332659,1.653428934332659,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,6.0,0
1.365746861880878,0.0,0.0,1.653428934332659,17,0.0,1.365746861880878,0.0,1.653428934332659,400,2,0.0,0.0,1.365746861880878,0.9602817537727136,0.0,0.0,0.0,0.0,0.0,0.0,1.365746861880878,8.0,0
